row  column  layer  ET_Rate  Ext_Depth      
44  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
44  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  3  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
45  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
46  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
47  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
48  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
49  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
50  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
